accuracy_top3,accuracy_top5,accuracy_top10,label,round
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.994140625,0.994140625,0.99609375,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,1,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9137931034482759,0.9310344827586207,0.9482758620689655,1,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9976190476190476,0.9976190476190476,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.99609375,0.99609375,0.998046875,1,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.99609375,0.99609375,0.998046875,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.994140625,0.99609375,0.998046875,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,1,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.994140625,0.994140625,0.99609375,0,23
0.998046875,0.998046875,1.0,0,23
0.99609375,0.99609375,0.998046875,1,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975062344139651,0.9975062344139651,1.0,0,23
0.905982905982906,0.9230769230769231,0.9230769230769231,1,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9976190476190476,0.9976190476190476,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
1.0,1.0,1.0,0,23
0.9821428571428571,0.9821428571428571,0.9821428571428571,1,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9977578475336323,0.9977578475336323,1.0,1,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9224137931034483,0.9310344827586207,0.9482758620689655,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,1,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9821428571428571,0.9821428571428571,0.9821428571428571,1,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.99609375,0.998046875,0.998046875,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9224137931034483,0.9310344827586207,0.9482758620689655,1,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975062344139651,0.9975062344139651,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,0.998046875,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.9975062344139651,0.9975062344139651,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9976190476190476,0.9976190476190476,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.994140625,0.99609375,0.998046875,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975062344139651,0.9975062344139651,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,1,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.994140625,0.994140625,0.998046875,1,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,1,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9145299145299145,0.9230769230769231,0.9316239316239316,1,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975062344139651,0.9975062344139651,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
1.0,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9976190476190476,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,0.9975429975429976,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
1.0,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975429975429976,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,1,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,1.0,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.9975369458128078,0.9975369458128078,1.0,0,23
0.998046875,0.998046875,1.0,0,23
0.998046875,0.998046875,1.0,0,23
